x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,y
0.84026196340897,0.32922374335829063,0.09384452971607082,0.08372250429946615,0.19342290309471244,0.43575550201353275,0.2541282200805367,0.25588393941976184,0.04282613833697224,0.24740960013071067,0.6756755112056997,0.5205167880527178,0.8480149523128273,0.17188692289154262,0.6039321966301954,0.622137661704454,0.4871614549922172,0.3818291883470495,0.5748036922536963,0.37219709518707855,0.910717843535149,0.698285126999991,0.6656306368969966,0.13655912477090504,0.7215850417472145,0.3541760393036627,0.7392326639512242,0.04497469810785315,0.798218766369495,0.04345349804929122,0.702759599498856,0.8709180210689079,0.07514516401438454,0.18667445168781305,0.31741345492802653,0.5911631670964004,0.8726246623793094,0.35106256742799824,0.06735802899588694,1.0,-20.02267595523788
0.22399487600594836,0.26804673354964303,0.6617550515643249,0.7456597254027353,0.9728417299253954,0.2907300162670591,0.5227281549522927,0.25454216458098167,0.3414965187281773,0.5206797984426099,0.3408904908405693,0.29979135505148913,0.07601342844286063,0.9046835186986115,0.609043548169186,0.3732699353029605,0.2512175483888063,0.7093926212468372,0.813164078263335,0.16166450749492367,0.35843683412587546,0.21535687822935434,0.07233350704917108,0.995059521354124,0.5842428066206797,0.30783631868527594,0.8371424270975273,0.15300816050148358,0.26340260041869457,0.7623582599420902,0.8079169578214824,0.8137445992599412,0.08194471408437587,0.38334659689454287,0.9483354564772477,0.5250705747015745,0.31587447595035967,0.20864999092431213,0.16075616641295787,1.0,-2.7031232745836924
0.847337737043888,0.01604174504979594,0.21235184163042198,0.3685620266251528,0.6529209335463967,0.440705332694185,0.09946584263400793,0.33883569553419246,0.8402632232702483,0.9417052079042569,0.8731088741913495,0.6345643161703809,0.46349993314571303,0.8614830373278208,0.19776989072944162,0.08694580938727492,0.10283928967757217,0.7706268112597711,0.009025208060372103,0.9432104285278803,0.5804577943595948,0.38863562556966924,0.6227386691192097,0.33277511642495805,0.32366461774076893,0.25244557167194015,0.6687934883391115,0.07009385042954241,0.3457031844458328,0.056107390301733284,0.847791856522211,0.80320672246367,0.2005020025062868,0.286120953627802,0.9684865291855417,0.10621103656867537,0.043299808378640114,0.39289317763144604,0.1496807667024318,1.0,-21.742669440246605
0.38666836893143786,0.47705890483780666,0.41151594426120797,0.07690651014037497,0.774407096201504,0.6126193051178589,0.9052126917047926,0.3500509971172283,0.5383386997590256,0.8695786464889905,0.4875185687439074,0.06307255251925281,0.3434722318135801,0.4184519823259508,0.9458880151361522,0.9274614597614274,0.9685901755080124,0.055707145540132896,0.47623264159960343,0.16498820701365968,0.00620779126514126,0.8117195708262187,0.3793859218553023,0.49490425904637014,0.6148360861699703,0.4180985054679768,0.7858267611585517,0.23447599578011635,0.1629148345629029,0.5020315614011899,0.313867562231974,0.0811112716770851,0.9730897258736105,0.24406473163610565,0.9726048132738788,0.056145150134291555,0.6467381485891383,0.6137269255262309,0.6230053967524941,1.0,-9.866060504372737
0.5405686756476927,0.3953853222201228,0.4725023616769901,0.65843745047875,0.23847157243777506,0.43778856096065666,0.11804481222940832,0.5230026058167104,0.5722674883731981,0.5035395302706688,0.3920169926869731,0.13057962701462666,0.5558510006627778,0.6299127852245455,0.434826795581856,0.1361998365958309,0.34588275516125566,0.14662297822481496,0.4807395171486003,0.4638785262377836,0.9533975820621478,0.776604441241725,0.3916875097693321,0.37630637818922497,0.5264400272813319,0.12947348885781818,0.5803640038898521,0.2713492934693513,0.44650853402075297,0.024699840654616056,0.750323159811332,0.08894517223033138,0.6953631412999348,0.5170232232459169,0.7781152856017571,0.9401986351280248,0.1988527607296935,0.37197314534270187,0.7299008305790278,1.0,-25.980040215277377
0.48215136950464776,0.11765425199833635,0.7191829856230714,0.8925815312338696,0.5877074500318449,0.9339896500075187,0.8398688213796226,0.3917547795542914,0.7745004005252927,0.636089464264706,0.9639923409776578,0.4927268109729588,0.6079909703054005,0.3584634504788523,0.42433586683878965,0.5909395503301572,0.6888313382178132,0.27560581012255136,0.8716173299374541,0.025946817852621318,0.928345717051732,0.3041176523079969,0.6441015008695242,0.9667449572797587,0.5750784288965352,0.09038120435457764,0.30500877765837764,0.6061381167050403,0.5119173119747967,0.2389970777847954,0.6145347166601296,0.4508208272651576,0.5491280399539841,0.7830763847877912,0.11527864810865085,0.43414056782546184,0.8158305665566162,0.276311287621111,0.8890198707323643,1.0,-33.43810127421736
0.525402030581359,0.7697322674077369,0.054260590021132704,0.6257320266234805,0.46451065096489175,0.3736982311258691,0.8507039301861742,0.5954806880229464,0.26859785115330814,0.8849195311441477,0.9760725022935022,0.7637782370515389,0.12128550987982667,0.08927945326166187,0.07037689650457701,0.7270710647821306,0.320197496622323,0.868726254684384,0.38698292870581297,0.6495309135645698,0.9189385026263234,0.08356731561365571,0.8528362099525922,0.5232963368087232,0.8269648746412211,0.8039133152649487,0.8086366690670127,0.6476651882802602,0.25042553010550017,0.12267397241605793,0.43483724954605085,0.54626777009485,0.6409344499806265,0.0705898588348951,0.9076624352588595,0.9802671710900398,0.3075344052736346,0.8834297309033925,0.3790699295470905,1.0,-13.072143339058758
0.1478835990144154,0.66169981421848,0.241039910918189,0.6940234134069444,0.9545993582203769,0.6752840403432377,0.05742280791166354,0.7093999489047609,0.9296149754804098,0.6629111823235144,0.883413452578575,0.7801590020092067,0.7993154060188619,0.20081102678162388,0.6448053048932989,0.43092940367974375,0.28728095235663387,0.43382580864959763,0.3100488805255227,0.5893511698964369,0.35775174715742075,0.36510093473905714,0.4485807066473635,0.6166646783849186,0.02091537255804099,0.8474643805076377,0.8375110283967558,0.9598142301272532,0.07663150845385314,0.0968608843678056,0.38611471814677345,0.8070471922750323,0.6318536943129107,0.9001049565576864,0.17831210479600546,0.09427127322829532,0.7113155358394434,0.6049372740895318,0.6644662430960427,1.0,-23.799203572428965
0.8408348312030637,0.32233440186497375,0.2071057148400417,0.3029388105396681,0.36233187756778784,0.048606451664317984,0.5000857724797358,0.5338761484152189,0.5306525673177066,0.8244891784003269,0.8956643253212567,0.16346175982247557,0.9944199041875539,0.92254392599448,0.7033365358173312,0.1712355587086658,0.0760932628531471,0.00556684488276149,0.5567707879114786,0.194432314660418,0.358112191988448,0.14251255291034493,0.697342810112786,0.9640158409719716,0.05958886899928251,0.5336759741088106,0.3922151366024459,0.4705165479128627,0.5527387428935235,0.0581952869864194,0.03132107339731627,0.4851978430961068,0.7195333595329528,0.6740942671107863,0.157451420924706,0.8823794015944817,0.7533984882520028,0.01604017150962267,0.8729002428849154,1.0,-23.395027158038108
0.8745969074767456,0.8727650281619508,0.44111826158975587,0.35800497933866116,0.10067551068698388,0.4033079136531892,0.05917853074218726,0.6607613849802922,0.26857872267351013,0.037405704316739286,0.8899986299572493,0.10603113849095569,0.9025357631873125,0.16794082175002367,0.40678185928086086,0.9221222965822037,0.2673422463308438,0.857120594754903,0.5317323020128581,0.5232167152513543,0.07197829018150992,0.9354297121069728,0.9708759377496889,0.07593415133092563,0.4441980943552468,0.9087704275118826,0.31228840510752764,0.34076771192884003,0.16649870122295463,0.8173556820710417,0.9351194824032485,0.25756583447026227,0.683402833674517,0.5822457337297408,0.3031135745440626,0.20088008996434858,0.10835668790733621,0.2210100807574582,0.26978361687765773,1.0,-40.3768488713269
0.3281232993401303,0.35598069271139887,0.5019972738198425,0.7521251253822533,0.17576000777104916,0.1759305355338271,0.33225436364774186,0.08010549284767365,0.010912391502738594,0.5244821447032567,0.63928649256997,0.3723048657280743,0.042493931413898456,0.4231671111538854,0.1080691276828668,0.3484198409557522,0.7634207872893928,0.6758594149944622,0.5706695723349361,0.5545616176038766,0.1483767007188005,0.2655041608056601,0.492479628580198,0.6349582548734828,0.45905304367151034,0.5898912569912687,0.8666698723122329,0.541857065557235,0.7998827003019042,0.840007188191083,0.7470319945522229,0.5148249083153115,0.5534584786457604,0.40607423342830606,0.5583557492062853,0.30853607920291803,0.8634298763722213,0.7529246134670757,0.8214697440927842,1.0,-5.991425763132492
0.12493225028527943,0.8985611404262345,0.13622577223750199,0.15785772026751166,0.5031227700344257,0.7398905614163738,0.04275155667039121,0.7997277920689576,0.7896645368053921,0.5382649948213015,0.47577262057409553,0.26951015554273505,0.8607763036221415,0.7902273502504498,0.027030438996882955,0.9422163770212786,0.861493863179009,0.6513724318263446,0.018000921291109084,0.6456937772394687,0.15599034555182545,0.7051378056982055,0.8539348100745222,0.5386106690409017,0.812798329899664,0.019434087376059117,0.6974711280530126,0.17308569245060845,0.8887892189205893,0.6704727132925593,0.5737283916256227,0.31001051482080266,0.3064079000222153,0.7040831899350376,0.47603700679500127,0.22940723031093913,0.709475460625299,0.7099313383995319,0.7393233533141074,1.0,-22.376613066875766
0.608060503611004,0.8254619858803118,0.7514816996465024,0.6199795691957708,0.4477311549375289,0.866965133358817,0.12897571622615323,0.5099240216362961,0.11351069600772701,0.3690842448080015,0.4515980423478537,0.8710331426157571,0.6033708043488619,0.6547691904346605,0.7398883112087026,0.7574404794914247,0.6191780933013644,0.658299780735782,0.9589268319878584,0.2329312904882791,0.29188280978954884,0.4202113598913335,0.23000193243809708,0.2636151167867091,0.5036753287919923,0.270473245528962,0.14414886591907894,0.5570773866400619,0.23302820642343947,0.08780567072645717,0.44799699320157427,0.19547327480368837,0.9879201809394375,0.512163660247986,0.6798477551678203,0.9046592348766518,0.6939577225217407,0.8251453726069304,0.8279932682161522,1.0,-25.397760063371116
0.22825086178598164,0.4587443271124986,0.2272914880999508,0.6657098525313908,0.14130598675197747,0.682608986221767,0.04837000288420468,0.14096407373472852,0.3755923207800933,0.31583724870973806,0.8646136348009156,0.40209939829855346,0.9550569155327813,0.2881915520469742,0.30563648780547936,0.7670462087608866,0.34236861395201856,0.8140790398379579,0.4585605181521516,0.03482519910062698,0.10330505546839197,0.2456012799977011,0.3202550974152736,0.3371919082267497,0.644984884374614,0.10166806780587456,0.8013436310913137,0.13259937913243902,0.670190990373875,0.263277140602425,0.5333795613048411,0.35922351692176224,0.3233029167489082,0.9508412382200949,0.06360272163586356,0.07357941030791193,0.11087962579139898,0.022222911958258318,0.36473133455138107,1.0,-11.413250109793818
0.5612402085181238,0.2628741256762862,0.10204965195632132,0.7421473519441901,0.256680892912477,0.929075431200078,0.5494901488476636,0.8663283960992837,0.02888501360179674,0.7874086359118452,0.5103835731706446,0.14591206472323737,0.5481910538784602,0.4285691862237513,0.989464929478385,0.8566437975314957,0.8295887716452779,0.07518665430055993,0.7014829023516237,0.5642344946461241,0.8291638102852298,0.9922647798813042,0.6674525359262796,0.01597236693428561,0.2959241789847705,0.29097652965241005,0.7976340005265733,0.06458703960550316,0.6711495023646252,0.2619402131401014,0.6306908814482274,0.21221472507200656,0.6016179021318058,0.46265274347129326,0.5599304597595082,0.9727853478193943,0.08791494131767352,0.1463017894805394,0.6754475726396917,1.0,-10.999741676131224
0.31793827885836634,0.9880200616307393,0.6309092533161328,0.5678167847066835,0.9204741857834403,0.7261052376402903,0.9335811705060781,0.24785311928541653,0.5196158220379546,0.16301584353140142,0.6496521475228902,0.203096378345211,0.9147101763916382,0.44456829258403074,0.6934333055468491,0.8054778874601373,0.8121299385960454,0.863437098178978,0.9876443730042613,0.19867145750643544,0.41117138057379976,0.09351899979554557,0.8179754234942116,0.5618285762456113,0.32427736241551286,0.38212218688307154,0.8622821778550059,0.09230013138033244,0.26417401994233636,0.7505347368608744,0.08548403042872887,0.4038881245494568,0.921302454278738,0.6612155865526385,0.08077077669544108,0.030865301856614402,0.17288921482771846,0.5894291087202129,0.5808319818522671,1.0,-17.958493198942833
0.7453345156980494,0.0459929858098993,0.546347828496971,0.9318110122056182,0.7426134460756294,0.35203137588950173,0.6207579659073246,0.2889423668112998,0.31733116919422166,0.8662393218627327,0.11518805758459494,0.5698578283530904,0.8493906416497947,0.899331731909174,0.40353091892919424,0.01936428912124155,0.19035611940408803,0.23921658334087714,0.9183856425707132,0.5412280713762742,0.012167949452376536,0.2168216607430843,0.8393557490361581,0.5350269555554817,0.3693069434433822,0.18725229482807582,0.7043088761291602,0.5306660813668533,0.8095370443291661,0.5529128502993543,0.27321932025777085,0.051568357601267545,0.9170903118847584,0.8169101298078686,0.8445266979421799,0.11916223001460913,0.6639972122247982,0.7508967875761976,0.20746502829220315,1.0,-15.893115347419268
0.8729436917030224,0.19944455859025034,0.9048905194142051,0.6831954461803158,0.8148950549530304,0.42015824126270984,0.11399620480438266,0.5742256326117718,0.46956290146401336,0.01709272644885862,0.0007038795918776763,0.6278854785056874,0.7198849553666391,0.14953549659637744,0.6808667455386062,0.5315398673239952,0.3384167053483256,0.46831794423658146,0.8819645200959395,0.35238089547302087,0.5240110780404172,0.22805851267314647,0.5321727535545959,0.48232413002629126,0.35156858949083214,0.6255106197423614,0.7805950674214733,0.9047909435211668,0.13770345497802927,0.10633515869099897,0.3268606432328389,0.9956724737452827,0.1902910900264816,0.13246602439859856,0.8133863058486779,0.9053957812185612,0.35482060787104963,0.7377096102523256,0.24166385942327306,1.0,-22.41995395640619
0.4767339828600857,0.22952093085372705,0.11677005779164473,0.4171480556569428,0.26920723743784514,0.8846567328899759,0.6730110137849562,0.9289904217509152,0.5773327065457563,0.04913142648681468,0.9436684661739453,0.41770905304401296,0.7990053877653238,0.09338872908769347,0.3897031034533526,0.8761070390063158,0.2974075419661325,0.648715542522145,0.5365487238359272,0.9952726077022509,0.5846558679161243,0.2736426064080336,0.22521098466586942,0.8998954286981425,0.9425554255792513,0.632523856985977,0.26507703455262,0.7939625782302585,0.42879045023173623,0.9984697081939466,0.5431346725724545,0.6305651189768833,0.29293707911991995,0.3936526479495287,0.9653278887256838,0.22058033343039718,0.7439870715098356,0.755770481603485,0.171523259649784,1.0,-22.56840221380932
0.48496286327920557,0.5658303479294257,0.22341432451843313,0.7431507307211478,0.26585257837177045,0.672447508775945,0.6205135718938143,0.3408358458846157,0.937819280925152,0.725772598302562,0.3840305605086244,0.7230537831283189,0.5878148652480956,0.1322411469619793,0.2985113986758364,0.6258198550889916,0.7172473553892651,0.6785224230277243,0.31101928355339425,0.5551944117597043,0.46501846958605875,0.7459447012019704,0.14977275385886657,0.12421777456301208,0.8041975076181277,0.15787052175355287,0.14712653922245067,0.6313917752894364,0.5958313050682,0.40956007406865336,0.9517028473313058,0.7132136464286659,0.937351351141479,0.6979254836455342,0.7526645232374471,0.9333637373621674,0.456028343950557,0.8127756946192045,0.816928036327436,1.0,-24.586406957579477
0.44226401148774097,0.9572544132898877,0.4139066834302555,0.3775737511901127,0.21724383794801783,0.521614922194146,0.1397359798122476,0.2716604334450484,0.3779594100620245,0.7739577591456849,0.04705067732718182,0.07666388432394233,0.3981636125914537,0.15337154434369282,0.9601002560260357,0.1719873527799023,0.21552192957017735,0.9786154967491282,0.9385068485372725,0.6407351764328517,0.301327159418859,0.2490356108838424,0.29047914781292516,0.6714244592964973,0.37728486084452395,0.4979487529869633,0.2544853297493669,0.39757652637030994,0.5526933663289295,0.1643842599646258,0.48565808732520854,0.7024207531038822,0.15852367783806331,0.3162507066467817,0.8869689107527128,0.8897029106670702,0.6516016679515945,0.8632856639177184,0.21221507194724476,1.0,-0.16988047077308366
